0.0449821874499321	-0.15083244442939758	-0.07033352553844452	0.08829667419195175	-0.03004598431289196	-0.1357540339231491	-0.08202419430017471	-0.10892821848392487	0.10735082626342773	0.06854850053787231	0.008662396110594273	-0.027449050918221474	0.13341869413852692	-0.25054115056991577	0.10631092637777328	-0.013382413424551487	-0.04727402329444885	-0.04672185704112053	-0.10341794043779373	0.10265111923217773	-0.06141725182533264	0.13097645342350006	-0.1093139573931694	0.22945718467235565	0.05138406902551651	-0.041168030351400375	0.1263442039489746	-0.022509591653943062	0.049181561917066574	0.03415150195360184	-0.16117972135543823	0.16645674407482147	-0.012055966071784496	0.07332354038953781	-0.1829230636358261	0.17146235704421997	0.0026786194648593664	0.07943252474069595	-0.10688061267137527	0.029316885396838188	-0.07713368535041809	-0.07972625643014908	-0.0033468417823314667	0.10827308148145676	0.07337462157011032	-0.012384545058012009	0.07803932577371597	-0.02200772985816002	0.018452005460858345	0.004789568949490786	-0.025281088426709175	0.18017792701721191	-0.045340027660131454	-0.1048130989074707	0.12872447073459625	0.0187570508569479	0.019698230549693108	-0.044737886637449265	0.030176445841789246	-0.12197871506214142	0.054286643862724304	-0.15749028325080872	0.25282153487205505	-0.07227201759815216
-0.1131100058555603	0.11646677553653717	0.3998027741909027	0.09336702525615692	-0.603571891784668	0.278412401676178	-0.6315963268280029	-0.43612146377563477	0.7008561491966248	0.7065374851226807	-0.5728964805603027	0.23099099099636078	-0.642778754234314	-0.39302730560302734	0.5401402115821838	-0.40414243936538696	-0.5337573289871216	0.10617918521165848	0.15688757598400116	0.6659956574440002	0.43433818221092224	-0.3699505031108856	0.18578632175922394	-0.040848564356565475	0.6282842755317688	-0.6638874411582947	-0.4717545807361603	-0.5293560028076172	0.6930948495864868	0.25920987129211426	0.2591806650161743	0.05279972776770592	-0.5198652744293213	0.5250338315963745	-0.5722172856330872	0.3994830250740051	-0.5490345358848572	0.3441120982170105	0.3997262120246887	0.5526809692382812	-0.16652458906173706	0.555697500705719	-0.46412453055381775	0.730194628238678	-0.12246335297822952	0.11046357452869415	0.3490082621574402	0.34471654891967773	-0.5298827886581421	-0.09100192040205002	-0.34337830543518066	0.8186817169189453	0.3758086562156677	0.5331703424453735	-0.6359218955039978	0.6434921026229858	0.5757688283920288	-0.25455474853515625	-0.22690607607364655	0.4556944966316223	0.5307748317718506	0.22808368504047394	-0.03420476242899895	0.0809411033987999
0.2740411162376404	0.16649851202964783	-0.19680975377559662	-0.11900866776704788	0.11908884346485138	-0.18241238594055176	0.15068690478801727	-0.0027311479207128286	-0.12166015058755875	-0.06427756696939468	0.1608165204524994	0.16447414457798004	0.13926535844802856	-0.24379758536815643	-0.19913503527641296	0.0889149159193039	0.10191433131694794	-0.33562976121902466	-0.25570353865623474	-0.21348144114017487	-0.06112122908234596	0.05900589004158974	-0.21869058907032013	-0.059680383652448654	-0.13938859105110168	0.1203414797782898	0.15768854320049286	0.1772761344909668	-0.15206938982009888	-0.09210589528083801	-0.3615660071372986	0.21595358848571777	0.1967998445034027	-0.13128401339054108	-0.03050767071545124	-0.15476244688034058	0.09293302893638611	-0.24875830113887787	-0.11189782619476318	-0.23503197729587555	0.09466440230607986	-0.2094590663909912	0.21541523933410645	-0.08718002587556839	0.30395829677581787	-0.3220149278640747	0.2240852415561676	0.20227953791618347	0.1842922419309616	0.3654223680496216	0.18802224099636078	0.04809456691145897	-0.23759090900421143	-0.08216804265975952	0.009130623191595078	-0.15609586238861084	-0.1708768904209137	0.08699367940425873	0.2762911021709442	-0.24351343512535095	-0.15076634287834167	-0.1080419048666954	0.15649233758449554	0.24536652863025665
-0.004523412324488163	-0.12353252619504929	-0.07187470048666	0.11966683715581894	-0.08071649819612503	-0.022608786821365356	0.018168382346630096	-0.0613308809697628	0.07387850433588028	0.033396076411008835	-0.03615054115653038	-0.0805269256234169	-0.02294996753334999	-0.14226458966732025	0.04890363663434982	-0.11302300542593002	-0.11121662706136703	0.11186552047729492	0.020394202321767807	0.08105750381946564	-0.02463390678167343	0.30740368366241455	-0.2652219533920288	0.08811643719673157	0.07782559096813202	0.07170022279024124	0.16722506284713745	-0.013931578025221825	0.02617531269788742	0.036528464406728745	-0.209598109126091	-0.035164617002010345	-0.03691216558218002	0.06875383108854294	0.014905489981174469	-0.02396833524107933	-0.11856423318386078	-0.02581011690199375	-0.14228060841560364	-0.001722716144286096	0.04789072647690773	-0.006881771143525839	-0.033971451222896576	0.017025941982865334	-0.09507181495428085	-0.05412988364696503	-0.19228021800518036	-0.1670837551355362	0.08658617734909058	0.07878515124320984	-0.03519609197974205	-0.02199333906173706	0.037024445831775665	-0.07927466183900833	0.12975165247917175	-0.01567063480615616	0.0007186778238974512	0.11864802241325378	-0.07802453637123108	-0.20924873650074005	0.056501228362321854	-0.2830491364002228	0.23265340924263	-0.07494986057281494
0.2083754539489746	0.003660745220258832	-0.1339467316865921	-0.05254977568984032	0.04548579454421997	-0.23153439164161682	-0.07683517783880234	-0.012030944228172302	0.039706822484731674	0.015871139243245125	0.06493742763996124	0.07126116007566452	0.08850592374801636	-0.39186376333236694	-0.05873376876115799	-0.020865729078650475	0.036063678562641144	-0.16858039796352386	-0.1928679347038269	0.029925541952252388	-0.16297578811645508	0.17906494438648224	-0.2378496527671814	0.20854581892490387	-0.04366575554013252	0.02699042111635208	0.09451959282159805	0.0357515923678875	-0.008191575296223164	-0.03158188238739967	-0.33033084869384766	0.2833496332168579	0.011952023021876812	0.00035748680238611996	-0.14484873414039612	0.033049143850803375	0.049428898841142654	-0.0513276606798172	-0.1409233957529068	-0.059655264019966125	-0.0006261264788918197	-0.06901980936527252	0.029169397428631783	0.014282232150435448	0.20939645171165466	-0.19313791394233704	0.2107948362827301	0.0588054396212101	0.08683478832244873	0.22158823907375336	0.008059337735176086	0.3117091655731201	-0.12566359341144562	-0.09193644672632217	0.05068580061197281	0.03541182726621628	-0.11956442892551422	0.07307255268096924	0.08614454418420792	-0.2409326732158661	-0.04763194918632507	-0.25276491045951843	0.3012549579143524	0.10179992765188217
0.05987536162137985	0.09861314296722412	0.07402767241001129	-0.041082244366407394	-0.17627452313899994	0.060019347816705704	-0.16449029743671417	-0.22333146631717682	0.2397703379392624	0.20928433537483215	-0.08781784772872925	0.21372729539871216	-0.16474729776382446	-0.3377193808555603	0.13750356435775757	-0.05229658633470535	-0.26700133085250854	-0.05322963744401932	0.0654858648777008	0.19377821683883667	0.08856000006198883	-0.10359231382608414	-0.08788992464542389	-0.08859176188707352	0.22708217799663544	-0.19391988217830658	-0.11666250228881836	-0.07007531076669693	0.2596482038497925	-0.03069557063281536	-0.032098934054374695	0.0008772449218668044	-0.1326020061969757	0.1900894194841385	-0.16090616583824158	0.08578860759735107	-0.18159784376621246	0.08229181915521622	0.07152927666902542	0.11497283726930618	0.034069616347551346	0.2331869900226593	-0.12025105953216553	0.23589615523815155	-0.005965699907392263	-0.02291826345026493	0.13289624452590942	0.19644282758235931	-0.14210620522499084	0.05103638023138046	-0.056000493466854095	0.29504862427711487	0.0325891487300396	0.11596702039241791	-0.19702215492725372	0.2515188455581665	0.1649383157491684	-0.0687178298830986	-0.006001267582178116	0.01612701825797558	0.20825102925300598	-0.05068602412939072	0.07335508614778519	0.10646490752696991
0.15162836015224457	0.04142725095152855	-0.12945835292339325	-0.03242044895887375	0.0982721596956253	-0.09360551834106445	0.010320519097149372	-0.03116774745285511	-0.006573772523552179	0.052736591547727585	0.04176856204867363	0.1837310492992401	0.03257695585489273	-0.2668217122554779	-0.002220157301053405	0.04416143149137497	-0.06968802213668823	-0.15313720703125	-0.1928301602602005	-0.09597986936569214	-0.012487689964473248	0.029418688267469406	-0.12093546241521835	0.1422235369682312	0.015527509152889252	-0.025240566581487656	0.08137897402048111	0.030734656378626823	0.030293529853224754	0.003031394677236676	-0.2665368914604187	0.19107334315776825	0.03595608100295067	0.04805382341146469	-0.12038586288690567	-0.018314765766263008	-0.02237609028816223	-0.153253972530365	-0.07695050537586212	-0.05329499766230583	0.058614589273929596	-0.05358247086405754	0.05494692921638489	0.07358325272798538	0.2001502364873886	-0.23471525311470032	0.18370245397090912	0.09918738156557083	0.11333634704351425	0.19246576726436615	0.0820525586605072	0.13300280272960663	-0.1331285834312439	-0.07652419805526733	-0.010485985316336155	-0.04430245980620384	-0.021571427583694458	0.07733811438083649	0.08065652847290039	-0.14540451765060425	-0.0188625268638134	-0.12992194294929504	0.19733475148677826	0.19063444435596466
-0.1807866096496582	-0.14345237612724304	0.2069775015115738	0.19820916652679443	-0.3062118589878082	0.21257996559143066	-0.28050243854522705	-0.3120150864124298	0.4420207440853119	0.3846289813518524	-0.34807321429252625	-0.07624933123588562	-0.33423128724098206	-0.10230494290590286	0.39053213596343994	-0.2736060321331024	-0.31980302929878235	0.16869404911994934	0.22343392670154572	0.39766204357147217	0.2804439961910248	0.0023126814048737288	0.020761001855134964	0.06903939694166183	0.3880707323551178	-0.23941858112812042	-0.1394510120153427	-0.2667876183986664	0.3531478941440582	0.19879405200481415	0.1350320726633072	-0.09039067476987839	-0.2803627848625183	0.3626738488674164	-0.28638502955436707	0.19521962106227875	-0.32437753677368164	0.25410550832748413	0.15259036421775818	0.3661074638366699	-0.08790873736143112	0.34797564148902893	-0.27858129143714905	0.4090029001235962	-0.25438204407691956	0.13427117466926575	-0.12962067127227783	-0.06046915799379349	-0.2537790536880493	-0.12330448627471924	-0.2716822624206543	0.23451842367649078	0.29030996561050415	0.25417158007621765	-0.2684517502784729	0.39592504501342773	0.33414632081985474	-0.17263947427272797	-0.20128530263900757	0.17813217639923096	0.3285503685474396	0.011250396259129047	0.0886879414319992	-0.1630791276693344
0.17493751645088196	0.03673045337200165	-0.12564897537231445	0.02265847846865654	0.07505588233470917	-0.16363029181957245	0.06143898144364357	-0.037441179156303406	-0.03419436514377594	-0.033538173884153366	0.11032534390687943	0.1661701798439026	0.07081806659698486	-0.2185223400592804	-0.038480814546346664	0.03364141657948494	-0.0154010821133852	-0.15493513643741608	-0.13534431159496307	-0.15737776458263397	-0.08079209923744202	0.15065468847751617	-0.21406467258930206	0.12490378320217133	-0.08100131899118423	0.08396953344345093	0.17185653746128082	0.12137317657470703	-0.024451572448015213	-0.059761445969343185	-0.27309757471084595	0.09533686190843582	0.19238577783107758	-0.04478111490607262	0.06476486474275589	-0.10070569813251495	0.012178913690149784	-0.1844625025987625	-0.16849365830421448	-0.21169370412826538	0.07058332115411758	-0.10066311806440353	0.17995072901248932	-0.05124388635158539	0.17205168306827545	-0.2422228455543518	0.005655576474964619	-0.02583116851747036	0.06595581769943237	0.2448132485151291	0.12974756956100464	-0.10759321600198746	-0.1982688456773758	-0.1224408745765686	0.10705490410327911	-0.07522864639759064	-0.07295375317335129	0.024270767346024513	0.11065542697906494	-0.21680596470832825	-0.09007709473371506	-0.21560074388980865	0.07620859891176224	0.18614225089550018
-0.23522554337978363	-0.13458497822284698	0.1243918389081955	0.1496218740940094	-0.17124980688095093	0.18127289414405823	-0.05606084689497948	-0.12684021890163422	0.19847749173641205	0.1338672935962677	-0.15288041532039642	-0.13747672736644745	-0.1293177306652069	0.17866398394107819	0.1936771124601364	-0.18799857795238495	-0.16378119587898254	0.22756628692150116	0.1733226627111435	0.04578863084316254	0.1902284175157547	0.11568407714366913	-0.09145442396402359	0.002688467502593994	0.14728443324565887	0.004703831393271685	0.048553720116615295	-0.03895765542984009	0.17720218002796173	0.1970108449459076	0.10062744468450546	-0.3030153810977936	-0.04633846506476402	0.2098134607076645	-0.07443604618310928	0.004443379584699869	-0.16003602743148804	0.1657300740480423	0.017818978056311607	0.11295657604932785	-0.08594522625207901	0.08963046222925186	-0.09450221061706543	0.09911402314901352	-0.22967678308486938	0.21943819522857666	-0.4075401723384857	-0.19935230910778046	-0.03762912005186081	-0.08817162364721298	-0.09167462587356567	-0.19824907183647156	0.14004266262054443	-0.055005837231874466	0.00642863754183054	0.11601783335208893	0.20452052354812622	-0.04489090293645859	-0.2688747048377991	-0.03347047418355942	0.1180766224861145	-0.17918580770492554	0.07278697937726974	-0.17564481496810913
